source_id,RA_ICRS,DE_ICRS,TimeG,FG,e_FG,RFG,Gmag,NG,TimeBP,FBP,e_FBP,RFBP,BPmag,TimeRP,FRP,e_FRP,RFRP,RPmag,e_Gmag,e_BPmag,e_RPmag
3333445137721102336,86.18467906092,7.0993355086,2126.363078,20662.537,31.945612,646.804,14.899408,9,2126.3634,6952.0292,40.957892,169.736,15.733263,2126.3635,19989.218,67.581758,295.778,13.995906,0.0016786180482849594,0.0063966167194713965,0.0036707769879643286
3333445137721102336,86.18467906092,7.0993355086,,,,,,0,2253.5516,5716.4495,39.588985,144.395,15.945726,2253.5517,15876.582,62.75901,252.977,14.246003,,0.0075192117631978595,0.004291838717664639
3333445137721102336,86.18467906092,7.0993355086,2253.625283,16229.652,24.857225,652.915,15.161594,9,2253.6256,5586.4783,39.830499,140.256,15.970697,2253.6257,15717.389,62.78366,250.342,14.256944,0.001662906212179959,0.007741087049041698,0.004337011238267678
3333445137721102336,86.18467906092,7.0993355086,2285.852154,17163.968,30.461833,563.458,15.100823,9,2285.8525,5995.2082,41.88016,143.151,15.894032,2285.8526,16417.828,64.193375,255.756,14.209606,0.00192691544003088,0.007584524916593092,0.0042452065731907644
3333445137721102336,86.18467906092,7.0993355086,2286.028295,16388.911,25.936332,631.89,15.150992,9,2286.0286,5356.15,63.919935,83.7947,16.01641,2286.0287,15955.062,62.235212,256.367,14.240649,0.0017182358651546049,0.012957103075023351,0.004235083691883967
3333445137721102336,86.18467906092,7.0993355086,2304.103034,18626.714,21.964901,848.022,15.012026,9,2304.1033,6614.4795,49.113943,134.676,15.787303,2304.1034,17963.646,65.184298,275.582,14.111909,0.0012803164449525582,0.008061826493456832,0.003939787742440645
3333445137721102336,86.18467906092,7.0993355086,2403.443667,20429.696,19.92356,1025.4,14.911712,9,2403.444,7119.7865,45.821693,155.38,15.707375,2403.4441,19561.28,72.004976,271.666,14.019402,0.00105883760676962,0.006987607149935206,0.0039965896590581085
3333445137721102336,86.18467906092,7.0993355086,2403.619838,20456.296,40.654824,503.17,14.910299,9,2403.6202,7515.7471,50.020184,150.254,15.648612,2403.6202,19551.472,72.944935,268.031,14.019947,0.002157791142388129,0.007225991510207058,0.004050792537934148
3333445137721102336,86.18467906092,7.0993355086,2403.693871,20426.487,22.02511,927.418,14.911883,8,2403.6942,7155.4336,50.927807,140.502,15.701952,2403.6943,19636.265,70.113491,280.064,14.015248,0.0011707083719672562,0.00772757696875763,0.0038767431393232506
3333445137721102336,86.18467906092,7.0993355086,2403.870018,20282.112,31.70403,639.733,14.919584,9,2403.8703,6910.1782,43.692398,158.155,15.739819,2403.8704,19489.7,68.419614,284.855,14.023383,0.0016971710445015725,0.0068650065176758665,0.003811533888945247
3333445137721102336,86.18467906092,7.0993355086,2403.94386,20289.475,79.664255,254.687,14.91919,1,2403.9443,6966.2045,44.576286,156.276,15.731052,2403.9444,19992.324,69.502016,287.651,13.995737,0.004263016459449239,0.006947554810349445,0.0037744914035446205
3333445137721102336,86.18467906092,7.0993355086,2408.873379,20369.768,35.926531,566.984,14.914902,9,2408.8737,6986.6039,44.860521,155.741,15.727877,2408.8738,19436.826,67.556757,287.711,14.026332,0.0019149327286430208,0.006971440275011493,0.003773703430331022
3333445137721102336,86.18467906092,7.0993355086,2409.12353,20436.656,25.496305,801.554,14.911342,8,2409.1239,7095.1191,44.212355,160.478,15.711143,2409.124,19632.05,69.44879,282.684,14.015481,0.0013545396774333198,0.006765630547501184,0.003840814671908657
3333445137721102336,86.18467906092,7.0993355086,2409.197591,20341.206,21.706833,937.088,14.916425,9,2409.1979,7066.7904,51.075734,138.359,15.715487,2409.198,19358.177,70.162001,275.907,14.030734,0.001158628179604421,0.007847236220335013,0.003935154879717036
3333445137721102336,86.18467906092,7.0993355086,2409.373741,19912.069,17.864764,1114.6,14.939576,9,2409.3741,7008.8604,52.913499,132.459,15.724424,2409.3741,19451.166,76.649184,253.769,14.025531,0.0009741037490508728,0.008196782116638117,0.004278447581701145
3333445137721102336,86.18467906092,7.0993355086,2409.447754,19823.447,20.108632,985.818,14.944419,9,2409.4481,6868.3817,44.54475,154.191,15.746406,2409.4482,19395.923,71.813195,270.089,14.028619,0.0011013558737064182,0.007041520101729303,0.004019926548009882
3333445137721102336,86.18467906092,7.0993355086,2450.596193,19357.895,25.526013,758.36,14.970222,9,2450.5965,6701.6268,43.910964,152.619,15.773092,2450.5966,18586.99,68.54366,271.17,14.074873,0.0014316906087788303,0.007114052277669484,0.004003893759486157
3333445137721102336,86.18467906092,7.0993355086,2487.078648,14846.598,62.255696,238.478,15.258299,7,2487.079,5067.8283,36.835356,137.581,16.076487,2487.0791,14563.201,59.799953,243.532,14.339753,0.004552777888888475,0.007891640611493209,0.004458290043166645
3333445137721102336,86.18467906092,7.0993355086,,,,,,8,2487.153,5346.9726,39.34073,135.914,16.018272,2487.1531,14813.668,60.471151,244.971,14.321239,0.02210994005619347,0.007988381104218543,0.0044321040531012145
3333445137721102336,86.18467906092,7.0993355086,2499.409236,19697.01,96.641547,203.815,14.951366,8,2499.4096,6775.5813,41.126305,164.751,15.761176,2499.4097,19058.046,67.653569,281.701,14.0477,0.005327063674219305,0.006590182646974553,0.003854221426708816
3333445137721102336,86.18467906092,7.0993355086,2499.585434,19854.58,31.875602,622.877,14.942715,9,2499.5857,6795.7076,41.561989,163.508,15.757956,2499.5858,19194.43,67.198939,285.636,14.039957,0.0017430988285756053,0.006640273368892317,0.003801119439005641
3333445137721102336,86.18467906092,7.0993355086,2584.371713,14740.149,23.040724,639.743,15.266112,9,2584.372,5045.2585,36.331736,138.866,16.081334,2584.3721,14276.164,58.108035,245.683,14.361367,0.0016971435112792652,0.007818564927231044,0.004419254176882007
3333445137721102336,86.18467906092,7.0993355086,2584.621865,15458.198,22.125031,698.675,15.21447,9,,,,,,,,,,,0.001553994015867565,,
3333445137721102336,86.18467906092,7.0993355086,2584.695868,15775.277,20.832162,757.256,15.192424,9,2584.6962,5370.2356,36.246876,148.157,16.013559,2584.6963,15308.111,59.690744,256.457,14.285591,0.0014337772012996365,0.007328271702377178,0.004233598897326332
3333445137721102336,86.18467906092,7.0993355086,2584.871987,16467.479,27.635451,595.882,15.145799,8,2584.8723,5600.667,40.650591,137.776,15.967943,2584.8724,16173.237,62.807374,257.505,14.225903,0.0018220645482844857,0.007880457522919139,0.004216363111329193
3333445137721102336,86.18467906092,7.0993355086,2584.946057,16929.093,25.376822,667.108,15.115783,8,2584.9463,5951.9004,42.5122,140.005,15.901903,2584.9464,16276.781,61.527935,264.543,14.218974,0.0016275257278758292,0.007755007910400946,0.004104196439916767
3333445137721102336,86.18467906092,7.0993355086,2585.122163,17922.957,24.13801,742.52,15.053843,9,2585.1225,6238.3236,41.103397,151.771,15.850872,2585.1226,17435.381,65.695814,265.396,14.144317,0.001462231448070415,0.007153756220893492,0.004091010328988853
3333445137721102336,86.18467906092,7.0993355086,2585.196137,18211.077,34.293037,531.043,15.036528,8,2585.1965,6267.8427,42.269036,148.285,15.845747,2585.1966,17599.794,65.372042,269.225,14.134127,0.00204453541336463,0.007321980611514827,0.004032819519272158
3333445137721102336,86.18467906092,7.0993355086,2585.372354,19235.304,26.124056,736.306,14.977119,8,,,,,,,,,,,0.0014745716217601157,,
3333445137721102336,86.18467906092,7.0993355086,2585.622454,20176.868,26.543111,760.155,14.925232,9,2585.6228,6918.4514,44.868678,154.193,15.73852,2585.6229,19433.579,70.918448,274.027,14.026514,0.0014283097158396317,0.0070413948653646075,0.003962148535730694
3333445137721102336,86.18467906092,7.0993355086,2585.696455,20420.155,30.519301,669.09,14.912219,9,2585.6968,7023.0276,41.938947,167.458,15.722231,2585.6969,19643.258,69.246247,283.673,14.014862,0.0016227060979513124,0.006483618709875544,0.0038274280881269284
3333445137721102336,86.18467906092,7.0993355086,2585.946599,21056.813,25.553151,824.04,14.878885,9,2585.9469,7201.7915,44.115538,163.248,15.694941,2585.947,20194.833,70.615268,285.984,13.984795,0.0013175774124199804,0.006650822479237707,0.0037964935424966476
3333445137721102336,86.18467906092,7.0993355086,2587.697591,19289.905,35.59187,541.975,14.974042,9,2587.6979,6659.5047,42.472651,156.795,15.779937,2587.698,18668.215,67.913836,274.881,14.070139,0.002003295602235715,0.006924553248345416,0.003949842582657529
3333445137721102336,86.18467906092,7.0993355086,2587.947734,18574.151,34.408282,539.816,15.015094,9,2587.948,6376.5314,40.903671,155.891,15.827081,2587.9481,17959.65,66.180671,271.373,14.112151,0.0020113068700113104,0.006964695024040055,0.004000899269188787
3333445137721102336,86.18467906092,7.0993355086,2588.123878,18021.487,22.621786,796.643,15.04789,9,2588.1242,6150.064,41.709584,147.45,15.866343,2588.1243,17442.284,67.487316,258.453,14.143887,0.0013628893152097042,0.007363436451100411,0.004200907538436629
3333445137721102336,86.18467906092,7.0993355086,2588.197879,17761.057,17.893525,992.597,15.063695,9,2588.1982,6216.4094,40.122729,154.935,15.854693,2588.1983,17140.381,64.231506,266.853,14.162844,0.0010938339944094942,0.007007694748836674,0.004068665191884533
3333445137721102336,86.18467906092,7.0993355086,2588.374023,17135.797,24.969032,686.282,15.102606,9,2588.3743,5864.2443,40.385808,145.206,15.918012,2588.3744,16553.192,65.639147,252.185,14.200691,0.0015820555087203874,0.007477235200452085,0.004305320589970862
3333445137721102336,86.18467906092,7.0993355086,2588.447976,16838.737,28.89995,582.656,15.121593,7,2588.4483,5790.0165,38.689683,149.653,15.931843,2588.4484,16208.809,62.305139,260.152,14.223518,0.0018634249130858036,0.0072550379750584695,0.004173467967621046
3333445137721102336,86.18467906092,7.0993355086,2588.624141,16068.521,21.995105,730.55,15.172427,8,2588.6245,5474.4338,41.95789,130.474,15.992694,2588.6246,15818.004,63.669364,248.44,14.250016,0.001486190410801128,0.008321445086843331,0.004370218494616885
3333445137721102336,86.18467906092,7.0993355086,2588.698164,15958.329,20.489225,778.864,15.179898,8,2588.6985,5450.214,37.76823,144.307,15.997508,2588.6986,15512.305,59.975073,258.646,14.271205,0.0013939989199329946,0.007523802680157538,0.0041977712621761734
3333445137721102336,86.18467906092,7.0993355086,2588.874318,15402.444,33.518068,459.527,15.218393,9,2588.8746,5270.0376,38.824227,135.741,16.034008,2588.8747,14795.376,60.837432,243.195,14.32258,0.0023627276256381717,0.007998589777736709,0.0044644625812085325
3333445137721102336,86.18467906092,7.0993355086,2588.94832,15142.881,26.304511,575.676,15.236846,9,2588.9486,5237.2883,37.310233,140.371,16.040776,2588.9487,14817.486,58.180284,254.682,14.320959,0.0018860189115372744,0.007734741426409829,0.004263101091636606
3333445137721102336,86.18467906092,7.0993355086,2589.124468,14706.813,38.393006,383.06,15.26857,9,2589.1248,4875.7539,36.415597,133.892,16.118438,2589.1249,14086.226,58.850101,239.358,14.375909,0.0028343786395935064,0.008109049983179325,0.004536040051421339
3333445137721102336,86.18467906092,7.0993355086,2629.156119,21037.436,24.502749,858.574,14.879885,9,2629.1564,7296.9089,41.989665,173.779,15.680695,2629.1565,20207.107,67.98898,297.212,13.984135,0.0012645800422352348,0.006247809879627969,0.003653075975228733
3333445137721102336,86.18467906092,7.0993355086,2629.230091,21236.925,44.561872,476.572,14.869638,8,2629.2304,7313.9163,44.857455,163.048,15.678167,2629.2305,20966.169,70.64945,296.763,13.944098,0.002278222378343266,0.006658999221362238,0.0036585923594934884
3333445137721102336,86.18467906092,7.0993355086,2666.447969,19218.324,13.832982,1389.31,14.978078,9,2666.4483,6678.5959,43.914999,152.08,15.776829,2666.4484,18404.503,71.379718,257.839,14.085585,0.0007814921518217466,0.007139240801530909,0.004210901219012844
3333445137721102336,86.18467906092,7.0993355086,2666.624112,20007.771,41.034005,487.59,14.93437,9,2666.6244,6856.7412,41.532256,165.094,15.748248,2666.6245,19173.121,66.983045,286.238,14.041163,0.0022267400428926396,0.006576458508377572,0.003793118348413021
3333445137721102336,86.18467906092,7.0993355086,2677.628287,20500.178,36.915403,555.329,14.907973,9,2677.6286,7096.494,44.204014,160.54,15.710933,2677.6287,19511.978,69.817216,279.472,14.022142,0.0019551239774765303,0.006763043609342195,0.003884951035031844
3333445137721102336,86.18467906092,7.0993355086,2677.70231,20616.359,29.086859,708.786,14.901837,8,2677.7026,7177.9618,49.25712,145.724,15.698539,2677.7027,19803.536,73.166817,270.663,14.006039,0.001531825086039433,0.007450616207809264,0.004011397873784388
