source_id,RA_ICRS,DE_ICRS,TimeG,FG,e_FG,RFG,Gmag,NG,TimeBP,FBP,e_FBP,RFBP,BPmag,TimeRP,FRP,e_FRP,RFRP,RPmag,e_Gmag,e_BPmag,e_RPmag
5997410491550194816,242.25764822676,-39.08688868659,1841.757232,83315.054,131.29242,634.576,13.385558,9,1841.7575,21742.545,77.395157,280.929,14.495266,1841.7576,97734.75,156.85286,623.098,12.272773,0.0017109625086999321,0.003864806260161337,0.001742479813186796
5997410491550194816,242.25764822676,-39.08688868659,1880.653679,87893.186,416.8204,210.866,13.327479,8,1880.654,23184.938,79.780033,290.611,14.425527,1880.6541,103772.22,161.27409,643.452,12.207693,0.005148942935824005,0.003736049250806637,0.001687360243448786
5997410491550194816,242.25764822676,-39.08688868659,1880.727714,89413.157,113.23181,789.647,13.308863,9,1880.728,23538.661,79.118025,297.513,14.409088,1880.7281,104633.86,154.01109,679.392,12.198715,0.0013749640407763881,0.0036493708878112823,0.0015981004270248912
5997410491550194816,242.25764822676,-39.08688868659,1916.636247,94118.166,175.80695,535.35,13.253183,9,1916.6365,26108.838,84.769567,307.998,14.296573,1916.6366,115057.92,163.26021,704.752,12.095604,0.002028088505922462,0.0035251430168424186,0.0015405938226018272
5997410491550194816,242.25764822676,-39.08688868659,1916.710211,95464.838,267.97743,356.242,13.237758,8,1916.7106,26090.616,91.520567,285.079,14.297331,1916.7106,109450.65,164.16051,666.73,12.14985,0.003047748300887886,0.0038085414722248074,0.001628450896349715
5997410491550194816,242.25764822676,-39.08688868659,1929.466917,82632.925,166.88552,495.147,13.394484,9,,,,,,,,,,,0.002192753688846025,,
5997410491550194816,242.25764822676,-39.08688868659,1929.64317,83047.076,104.58039,794.098,13.389056,9,1929.6435,20500.552,73.685275,278.218,14.559128,1929.6436,100219.33,154.82945,647.289,12.245517,0.0013672572376988326,0.00390246910546892,0.0016773604396256546
5997410491550194816,242.25764822676,-39.08688868659,1929.717182,80339.819,91.488068,878.145,13.42504,9,1929.7175,19288.439,76.192954,253.153,14.6253,1929.7176,98031.248,151.17296,648.471,12.269484,0.0012363969569183827,0.004288861773898383,0.0016743024209224847
5997410491550194816,242.25764822676,-39.08688868659,1929.893353,78518.537,106.79513,735.226,13.449936,9,1929.8937,18046.83,71.11048,253.786,14.69754,1929.8938,95857.654,150.52111,636.839,12.293829,0.0014767384055162803,0.004278159802786908,0.001704884397727707
5997410491550194816,242.25764822676,-39.08688868659,2018.430341,66753.938,90.90519,734.325,13.626175,8,2018.4306,11464.027,52.415761,218.713,15.190199,2018.4307,88049.998,140.52639,626.573,12.386072,0.0014785503138918436,0.004964197085164678,0.0017328176355774676
5997410491550194816,242.25764822676,-39.08688868659,2018.68048,65901.549,70.463649,935.256,13.640128,9,2018.6808,11410.398,51.228675,222.735,15.19529,2018.6809,86628.354,138.92261,623.573,12.403745,0.0011608973688716933,0.004874573802709395,0.0017411540260420246
5997410491550194816,242.25764822676,-39.08688868659,2018.754483,65377.791,86.359581,757.042,13.648791,9,2018.7548,11246.953,51.180098,219.752,15.210955,2018.7549,85623.235,136.50189,627.268,12.416416,0.001434183111501003,0.00494072353300215,0.0017308975068614455
5997410491550194816,242.25764822676,-39.08688868659,2018.930652,64678.713,82.699829,782.09,13.660463,9,2018.9309,11342.771,58.649588,193.399,15.201744,2018.931,84986.002,138.86296,612.014,12.424527,0.0013882496157987295,0.0056139704385945845,0.001774039719763261
5997410491550194816,242.25764822676,-39.08688868659,2019.004634,64014.577,99.002991,646.592,13.67167,9,2019.0049,11081.388,50.532163,219.294,15.227057,2019.005,84355.275,136.68402,617.155,12.432615,0.0016791664765361685,0.004951058375885689,0.001759259146815469
5997410491550194816,242.25764822676,-39.08688868659,2019.180753,62384.245,94.748586,658.419,13.69968,8,2019.1811,10874.836,53.631738,202.769,15.247485,2019.1812,82956.19,140.49072,590.475,12.450774,0.0016490056130332143,0.005354556121186779,0.0018387520103868927
5997410491550194816,242.25764822676,-39.08688868659,2019.254804,62365.446,105.52116,591.023,13.700007,9,2019.2551,10869.544,53.27425,204.03,15.248014,2019.2552,82460.632,136.1817,605.519,12.457279,0.0018370452089779862,0.0053214543320617485,0.0017930665643638307
5997410491550194816,242.25764822676,-39.08688868659,2019.430929,61007.979,50.765713,1201.76,13.7239,9,2019.4312,10571.273,53.224109,198.618,15.278224,2019.4313,80802.696,138.65829,582.747,12.479331,0.000903458424093354,0.005466450644808152,0.001863134932315279
5997410491550194816,242.25764822676,-39.08688868659,2019.504903,60187.317,137.45713,437.862,13.738604,8,2019.5052,10737.145,51.311829,209.253,15.26132,2019.5053,80045.12,136.12726,588.017,12.489558,0.0024796284347272835,0.00518863352200777,0.0018464372923236688
5997410491550194816,242.25764822676,-39.08688868659,2019.681077,59942.824,119.50198,501.605,13.743024,9,2019.6814,10474.366,51.290574,204.216,15.288223,2019.6815,79281.68,138.49586,572.448,12.499963,0.0021645230833015456,0.005316601802402742,0.001896654680010732
5997410491550194816,242.25764822676,-39.08688868659,2019.755078,59813.084,111.1952,537.911,13.745376,9,2019.7554,10170.831,50.105289,202.989,15.320151,2019.7555,79001.927,135.65145,582.389,12.503801,0.002018432195125086,0.005348739578621378,0.0018642797218470025
5997410491550194816,242.25764822676,-39.08688868659,2019.931223,59371.891,79.29343,748.762,13.753415,9,2019.9315,10047.039,51.729766,194.222,15.333447,2019.9316,78825.544,138.57632,568.824,12.506228,0.0014500422051649728,0.005590192275541691,0.0019087382098644079
5997410491550194816,242.25764822676,-39.08688868659,2020.005225,59315.049,186.70882,317.687,13.754455,9,2020.0055,10126.475,50.023505,202.434,15.324896,2020.0056,78476.799,135.21188,580.399,12.511042,0.003417623841492043,0.0053633994521686285,0.0018706730562419048
5997410491550194816,242.25764822676,-39.08688868659,2020.181369,60060.798,42.32546,1419.02,13.740889,9,2020.1817,10080.386,52.478669,192.085,15.329849,2020.1818,80238.46,140.86317,569.62,12.486939,0.000765129432763148,0.005652362013797695,0.001906071522135385
5997410491550194816,242.25764822676,-39.08688868659,2020.25537,60975.359,116.00619,525.622,13.724481,9,2020.2557,10416.409,50.993118,204.271,15.294247,,,,,,0.0020656232701975648,0.0053151786192442586,0.0011352631252797099
5997410491550194816,242.25764822676,-39.08688868659,2020.50529,61339.622,134.14654,457.258,13.718014,9,2020.5058,10675.402,51.439085,207.535,15.267582,2020.5059,82564.108,140.24539,588.712,12.455917,0.00237444820284407,0.005231585370193162,0.0018442577672300867
5997410491550194816,242.25764822676,-39.08688868659,2020.755603,64124.267,114.8899,558.137,13.669811,9,,,,,,,,,,,0.0019452873276670907,,
5997410491550194816,242.25764822676,-39.08688868659,2021.25592,65845.039,95.134767,692.124,13.641059,8,2021.2563,11149.936,52.426166,212.679,15.220361,2021.2563,86989.164,143.9308,604.382,12.399233,0.0015687022504934493,0.005105050513550901,0.0017964407674937691
5997410491550194816,242.25764822676,-39.08688868659,2021.432092,65714.81,139.58784,470.777,13.643209,9,2021.4324,10874.424,55.020298,197.644,15.247527,2021.4325,87565.288,147.77312,592.566,12.392066,0.002306262037917861,0.005493397124774728,0.0018322628765186913
5997410491550194816,242.25764822676,-39.08688868659,2021.506093,66418.489,179.60867,369.796,13.631644,9,2021.5064,11331.676,52.57281,215.543,15.202807,2021.5065,87596.59,143.463,610.587,12.391677,0.0029360444455075645,0.005037225137999907,0.001778185351087474
5997410491550194816,242.25764822676,-39.08688868659,2021.682237,65575.444,69.757189,940.053,13.645514,9,2021.6826,10874.658,54.239492,200.493,15.247503,2021.6826,86346.738,145.78466,592.29,12.407281,0.001154973584920836,0.005415322504127388,0.0018331171174104375
5997410491550194816,242.25764822676,-39.08688868659,2021.932383,64093.795,125.3616,511.271,13.670327,9,2021.9327,10878.88,52.364259,207.754,15.247082,2021.9328,85198.724,144.14808,591.05,12.421813,0.002123600698108245,0.005226068476868181,0.001836961658045151
5997410491550194816,242.25764822676,-39.08688868659,2022.006384,63907.77,115.67425,552.481,13.673483,9,2022.0067,10602.251,51.241783,206.906,15.275047,2022.0068,85086.497,140.02319,607.66,12.423244,0.0019652026847947137,0.0052474761255378345,0.0017867493932524504
5997410491550194816,242.25764822676,-39.08688868659,2022.182508,62354.628,71.494019,872.166,13.700195,8,2022.1828,10454.9,52.011942,201.01,15.290243,2022.1829,83182.064,141.70665,587.002,12.447821,0.001244873834416358,0.005401414505081823,0.0018496299918692638
5997410491550194816,242.25764822676,-39.08688868659,2022.256503,62650.506,158.8385,394.429,13.695055,8,2022.2568,10313.105,50.696755,203.427,15.305069,2022.2569,82664.054,137.54106,601.014,12.454604,0.0027526786481097878,0.005337219233902179,0.0018065084066988797
5997410491550194816,242.25764822676,-39.08688868659,2022.432649,60389.889,141.48381,426.833,13.734956,8,2022.433,10100.574,52.414757,192.705,15.327677,2022.4331,80689.96,139.63633,577.858,12.480847,0.002543705534946757,0.005634194585228482,0.0018788981799043366
5997410491550194816,242.25764822676,-39.08688868659,2022.506679,60411.462,104.88141,575.998,13.734569,9,2022.507,9986.2689,49.662397,201.083,15.340034,2022.5071,80587.529,134.47389,599.28,12.482226,0.0018849658702694751,0.005399440269225227,0.0018117340583511648
5997410491550194816,242.25764822676,-39.08688868659,2022.682847,59889.114,91.021163,657.969,13.743997,9,2022.6831,10220.813,57.207632,178.662,15.314829,2022.6832,79843.744,135.20357,590.545,12.492293,0.0016501324776367718,0.0060770505488046515,0.001838533660965975
5997410491550194816,242.25764822676,-39.08688868659,2022.756828,59476.456,111.27045,534.522,13.751504,9,2022.7571,9975.0655,47.895929,208.265,15.341253,2022.7572,79386.129,132.19739,600.512,12.498534,0.0020312299052372795,0.005213233354289737,0.0018080172733643469
5997410491550194816,242.25764822676,-39.08688868659,2022.932976,59443.789,29.75526,1997.76,13.752101,8,2022.9333,10105.435,48.726442,207.391,15.327155,2022.9334,78899.854,132.9708,593.362,12.505205,0.000543477520653863,0.0052352087968946534,0.0018298032812031854
5997410491550194816,242.25764822676,-39.08688868659,2065.659165,68902.688,104.15626,661.532,13.591776,9,2065.6595,12393.393,57.642274,215.005,15.105567,2065.6596,89216.358,148.4949,600.804,12.371784,0.0016412454392809896,0.005049811928532259,0.0018071382061116861
5997410491550194816,242.25764822676,-39.08688868659,2102.951307,60934.532,96.60341,630.77,13.725208,9,2102.9516,10665.684,52.770243,202.115,15.26857,2102.9517,79785.974,147.35521,541.453,12.493079,0.001721287032123157,0.005371860197525471,0.0020052257111849905
5997410491550194816,242.25764822676,-39.08688868659,2103.127451,62511.344,76.380079,818.425,13.69747,9,2103.1278,11041.455,52.707859,209.484,15.230976,2103.1279,82082.772,136.16935,602.799,12.462265,0.0013266170871735873,0.005182906672316884,0.0018011574130730066
5997410491550194816,242.25764822676,-39.08688868659,2114.455367,61882.214,84.733715,730.314,13.708452,9,2114.4557,9891.9656,51.878643,190.675,15.350336,2114.4558,82722.439,135.74168,609.411,12.453837,0.0014866705017883973,0.005694168705845671,0.0017816164302250866
5997410491550194816,242.25764822676,-39.08688868659,2114.631512,60603.489,86.971066,696.824,13.731123,9,2114.6318,9954.8169,50.724703,196.252,15.343459,2114.6319,80620.982,139.38968,578.386,12.481775,0.0015581220929806333,0.005532361576906885,0.0018771840579373013
5997410491550194816,242.25764822676,-39.08688868659,2114.705515,59996.339,97.394071,616.016,13.742055,9,2114.7058,9955.2623,52.647858,189.091,15.34341,2114.7059,80211.403,140.17943,572.205,12.487305,0.0017625120261668598,0.005741856297805927,0.001897459421241614
5997410491550194816,242.25764822676,-39.08688868659,2207.543641,56546.005,63.363901,892.401,13.806362,9,2207.544,9509.0044,56.201956,169.193,15.393205,2207.544,75575.433,133.61989,565.6,12.551944,0.0012166461873020003,0.006417128002109599,0.0019196178769997746
5997410491550194816,242.25764822676,-39.08688868659,2207.719811,61670.079,40.820895,1510.75,13.712181,9,2207.7201,11569.43,59.046635,195.937,15.180262,2207.7202,80291.883,134.58732,596.578,12.486216,0.0007186746689935343,0.005541247009458421,0.0018199389597746498
5997410491550194816,242.25764822676,-39.08688868659,2222.47463,63704.216,59.604389,1068.78,13.676946,9,2222.4749,11012.133,54.549667,201.874,15.233864,2222.475,83822.706,137.38856,610.114,12.439491,0.001015861228082411,0.005378299410241393,0.0017795623743235463
5997410491550194816,242.25764822676,-39.08688868659,2222.548594,62035.307,158.19903,392.135,13.70577,8,2222.5489,10847.289,54.184925,200.19,15.250239,2222.549,82740.356,138.91607,595.614,12.453602,0.0027687847894202807,0.0054235242395223255,0.0018228856378345124
5997410491550194816,242.25764822676,-39.08688868659,2256.277054,72162.027,99.885963,722.444,13.541595,9,2256.2774,16244.947,64.684921,251.14,14.811746,2256.2775,91735.915,147.73593,620.945,12.341547,0.0015028653002808659,0.004323237289208727,0.001748521807894026
5997410491550194816,242.25764822676,-39.08688868659,2256.453229,69806.305,146.82016,475.454,13.57763,9,2256.4535,13338.584,59.389457,224.595,15.025768,2256.4536,90638.782,143.03664,633.675,12.35461,0.0022835754349178248,0.0048341925684035215,0.0017133952512176837
5997410491550194816,242.25764822676,-39.08688868659,2389.223247,62540.945,92.870054,673.424,13.696956,7,2389.2235,11920.41,52.721283,226.102,15.147814,2389.2236,81095.69,134.58279,602.571,12.475401,0.001612261854464184,0.0048019661835791965,0.0018018393781514199
5997410491550194816,242.25764822676,-39.08688868659,2389.29721,62871.456,62.813516,1000.92,13.691233,8,2389.2975,11829.616,52.701015,224.467,15.156116,2389.2976,81456.473,134.39532,606.096,12.470581,0.0010847356305754084,0.004836961741868987,0.0017913599656353195
5997410491550194816,242.25764822676,-39.08688868659,2389.473376,64588.202,106.30561,607.571,13.661984,8,2389.4737,11687.439,67.672688,172.705,15.169244,2389.4738,82940.726,155.5146,533.331,12.450976,0.0017870113421937005,0.006286637084043904,0.0020357650545339886
5997410491550194816,242.25764822676,-39.08688868659,2407.550979,58795.964,114.43068,513.813,13.763998,9,2407.5513,10938.668,52.81653,207.107,15.241131,2407.5514,78909.911,135.13157,583.949,12.505067,0.0021130962698577742,0.005242395036643757,0.0018593005123882034
5997410491550194816,242.25764822676,-39.08688868659,2407.727122,59335.573,60.168397,986.158,13.754079,9,2407.7274,10970.993,52.952886,207.184,15.237927,2407.7275,77482.351,132.46694,584.918,12.524889,0.0011009754132678626,0.0052404431829124205,0.0018562182333822428
5997410491550194816,242.25764822676,-39.08688868659,,,,,,9,,,,,,,,,,,,,
5997410491550194816,242.25764822676,-39.08688868659,2581.514251,62208.724,54.535201,1140.71,13.702739,9,2581.5146,10907.598,53.920956,202.289,15.244219,2581.5147,82694.861,140.04461,590.489,12.454199,0.0009518093018506817,0.005367261804511872,0.0018387055920951652
5997410491550194816,242.25764822676,-39.08688868659,2581.588263,61660.413,95.805886,643.597,13.712351,9,2581.5886,10238.636,50.371344,203.263,15.312937,2581.5887,81918.545,134.68542,608.221,12.46444,0.0016869805763242295,0.005341531026508431,0.0017851005135290751
5997410491550194816,242.25764822676,-39.08688868659,2602.072262,56398.03,61.444409,917.871,13.809207,9,2602.0726,9520.7506,48.910697,194.656,15.391864,2602.0727,75289.178,130.40026,577.37,12.556064,0.001182885633261769,0.005577723518233408,0.001880486507527992
5997410491550194816,242.25764822676,-39.08688868659,,,,,,0,2602.1466,9428.7718,48.791626,193.246,15.402404,2602.1467,75376.885,131.97292,571.154,12.5548,,0.005618423688779706,0.0019009511641619075
5997410491550194816,242.25764822676,-39.08688868659,2632.060037,60999.63,87.961956,693.477,13.724049,8,2632.0604,9463.4797,51.715014,182.993,15.398415,2632.0605,81562.226,139.88566,583.064,12.469173,0.0015656403206141015,0.005933215350942585,0.0018621233509306882
