source_id,RA_ICRS,DE_ICRS,TimeG,FG,e_FG,RFG,Gmag,NG,TimeBP,FBP,e_FBP,RFBP,BPmag,TimeRP,FRP,e_FRP,RFRP,RPmag,e_Gmag,e_BPmag,e_RPmag
5884016208181951232,237.44766925606,-56.51559833715,2008.413034,39228.212,43.994349,891.665,14.203371,9,2008.4133,10920.4,52.39422,208.428,15.242946,2008.4134,45972.41,104.62304,439.41,13.091652,0.0012176506416877884,0.005209177463651742,0.002470895530163808
5884016208181951232,237.44766925606,-56.51559833715,2008.48701,39088.483,48.529837,805.453,14.207245,8,2008.4874,10825.616,52.28956,207.032,15.252411,2008.4874,46205.915,103.65093,445.784,13.086152,0.0013479827559926192,0.005244289879012196,0.0024355662550530712
5884016208181951232,237.44766925606,-56.51559833715,2008.663187,39188.769,28.821069,1359.73,14.204463,9,2008.6635,10776.27,54.288387,198.5,15.257371,2008.6636,46106.107,107.48309,428.962,13.088499,0.00079849607098228,0.00546969102145924,0.002531080800473491
5884016208181951232,237.44766925606,-56.51559833715,2008.737189,39236.006,31.651937,1239.61,14.203155,9,2008.7375,10871.138,53.254375,204.136,15.247855,2008.7376,46254.216,105.48292,438.5,13.085017,0.0008758703409216374,0.005318689082896953,0.002476025649804666
5884016208181951232,237.44766925606,-56.51559833715,,,,,,9,2021.2434,10820.758,52.843428,204.77,15.252898,2021.2435,45993.217,104.65924,439.457,13.091161,0.00011970216935932741,0.00530221847333888,0.002470632268024875
5884016208181951232,237.44766925606,-56.51559833715,2021.419258,38933.72,58.257585,668.303,14.211552,9,2021.4196,10926.009,54.861681,199.156,15.242388,2021.4197,46221.655,109.09341,423.689,13.085782,0.0016246166365883898,0.005451699089355608,0.002562579486552841
5884016208181951232,237.44766925606,-56.51559833715,2021.493282,39125.182,47.23586,828.294,14.206226,9,2021.4936,10928.05,53.351593,204.831,15.242186,2021.4937,45955.678,102.00574,450.521,13.092048,0.0013108100906696445,0.005300648889931909,0.002409959548657829
5884016208181951232,237.44766925606,-56.51559833715,2021.66941,38941.587,57.409445,678.313,14.211333,9,2021.6697,10850.207,50.668765,214.14,15.249947,2021.6698,46016.097,102.74382,447.872,13.090621,0.0016006413126298774,0.005070217795004422,0.002424210058257492
5884016208181951232,237.44766925606,-56.51559833715,2062.398558,39191.072,54.708383,716.363,14.204399,8,2062.3989,10960.049,51.355408,213.416,15.239011,2062.3989,45984.234,101.64959,452.38,13.091373,0.001515622540941829,0.0050874248624002754,0.002400053898077761
5884016208181951232,237.44766925606,-56.51559833715,2062.472538,39131.802,54.880906,713.031,14.206042,9,2062.4729,10918.885,51.549487,211.814,15.243096,2062.4729,46080.945,102.41257,449.954,13.089092,0.001522704898540774,0.005125902907907587,0.002412993810594081
5884016208181951232,237.44766925606,-56.51559833715,2098.36802,39460.319,48.435439,814.699,14.196965,8,2098.3684,11110.701,55.294862,200.935,15.224189,2098.3684,45939.121,107.02266,429.247,13.092439,0.001332683339829409,0.005403406464678018,0.002529399217096898
5884016208181951232,237.44766925606,-56.51559833715,2098.442043,39208.822,115.31061,340.028,14.203907,9,2098.4424,10950.536,53.156525,206.006,15.239954,2098.4424,45697.431,101.94621,448.25,13.098166,0.0031930799673028894,0.005270423631467047,0.0024221644130252152
5884016208181951232,237.44766925606,-56.51559833715,2114.869982,39036.228,37.27961,1047.12,14.208697,9,2114.8703,10921.212,54.231089,201.383,15.242865,2114.8704,46115.619,106.58864,432.65,13.088275,0.0010368784165381759,0.005391403147449234,0.0025094999909668464
5884016208181951232,237.44766925606,-56.51559833715,2208.556917,39249.309,28.957824,1355.4,14.202787,9,2208.5572,10923.094,54.632514,199.938,15.242678,2208.5573,45769.633,106.98398,427.818,13.096452,0.0008010474255180868,0.00543037516721502,0.0025378481932577354
5884016208181951232,237.44766925606,-56.51559833715,2208.733086,39137.026,85.590659,457.258,14.205897,9,2208.7334,10857.197,51.253727,211.832,15.249248,2208.7335,45418.897,101.46387,447.636,13.104804,0.0023744491281838137,0.005125450614250554,0.0024254881648462802
5884016208181951232,237.44766925606,-56.51559833715,2259.713133,39059.187,295.68649,132.097,14.208059,9,2259.7134,10779.377,60.005412,179.64,15.257058,2259.7135,44972.881,112.96037,398.13,13.115519,0.008219257801009853,0.0060439530308502906,0.002727091542386934
5884016208181951232,237.44766925606,-56.51559833715,2259.787146,40209.977,104.95926,383.101,14.176532,9,2259.7875,10641.166,50.724437,209.784,15.271069,2259.7875,44696.384,100.3706,445.313,13.122215,0.002834074453875508,0.005175500289805914,0.002438138940127602
5884016208181951232,237.44766925606,-56.51559833715,2303.198425,39223.822,137.98346,284.265,14.203492,9,2303.1987,10514.129,50.754012,207.159,15.284109,2303.1988,44171.461,100.28918,440.441,13.135041,0.0038194553855510354,0.005241087337346589,0.002465111889133685
5884016208181951232,237.44766925606,-56.51559833715,2303.448606,39285.309,160.98125,244.037,14.201791,9,2303.4489,10830.989,52.318333,207.021,15.251872,2303.449,45092.553,101.15322,445.785,13.112633,0.004449072079647372,0.005244572615731768,0.0024355621022802616
5884016208181951232,237.44766925606,-56.51559833715,2303.522617,39279.039,53.542404,733.606,14.201965,9,2303.5229,10883.091,50.273324,216.478,15.246662,2303.523,46029.35,101.10968,455.242,13.090308,0.0014799986963170482,0.005015447174000087,0.002384966118954731
5884016208181951232,237.44766925606,-56.51559833715,2303.698756,39208.64,144.42697,271.477,14.203912,8,2303.6991,10830.639,53.449758,202.632,15.251907,2303.6992,45137.87,104.70324,431.103,13.111543,0.003999363157521307,0.005358163760804923,0.00251850825977122
5884016208181951232,237.44766925606,-56.51559833715,2303.772766,39494.71,318.53273,123.989,14.19602,8,2303.7731,10757.79,53.219303,202.141,15.259235,2303.7732,45303.462,102.84409,440.506,13.107567,0.008756679498632753,0.005371189069417875,0.0024647465564199816
5884016208181951232,237.44766925606,-56.51559833715,2303.94896,39714.101,99.948002,397.348,14.190005,9,2303.9493,10789.26,54.840473,196.739,15.256063,2303.9494,45790.047,109.04671,419.912,13.095968,0.0027324592936055114,0.005518662727764524,0.002585626545802855
5884016208181951232,237.44766925606,-56.51559833715,2304.02297,39414.739,175.1869,224.987,14.19822,9,2304.0233,10693.345,52.159526,205.012,15.265758,2304.0234,45738.711,103.23445,443.057,13.097186,0.0048257774821074415,0.005295956111134821,0.002450558345277655
5884016208181951232,237.44766925606,-56.51559833715,2304.199134,40359.403,112.93321,357.374,14.172505,9,2304.1994,10941.83,59.80526,182.958,15.240817,2304.1995,45818.142,113.57434,403.42,13.095302,0.003038094364690004,0.005934357965438429,0.0026913307150147952
5884016208181951232,237.44766925606,-56.51559833715,2304.273144,39515.344,129.8191,304.388,14.195452,9,2304.2735,10750.266,52.146108,206.157,15.259994,2304.2735,45353.464,104.5584,433.762,13.106369,0.0035669510289247654,0.005266559673298088,0.002503068792972074
5884016208181951232,237.44766925606,-56.51559833715,2304.523316,39769.267,178.84096,222.372,14.188498,9,2304.5236,10762.757,55.553507,193.737,15.258733,2304.5237,45372.647,106.46113,426.19,13.10591,0.004882516571545069,0.005604182446113406,0.002547541545029582
5884016208181951232,237.44766925606,-56.51559833715,,,,,,9,2309.2768,10853.414,53.808326,201.705,15.249626,2309.2769,45862.924,104.6293,438.337,13.094241,0.002192524434988013,0.005382789936477885,0.002476942357371278
5884016208181951232,237.44766925606,-56.51559833715,,,,,,9,2309.453,10736.637,60.037356,178.833,15.261372,2309.4531,45823.114,114.2009,401.25,13.095184,0.0013431625902284843,0.006071242889850212,0.002705884452679551
5884016208181951232,237.44766925606,-56.51559833715,,,,,,9,2309.527,10966.576,52.610775,208.447,15.238365,2309.5271,45424.503,103.89132,437.231,13.10467,0.0027669256358167946,0.005208683474029076,0.0024832097223851267
5884016208181951232,237.44766925606,-56.51559833715,,,,,,9,2309.7031,10764.164,55.48248,194.01,15.258591,2309.7032,45802.984,110.21075,415.594,13.095661,0.002130502542311242,0.005596285718590763,0.0026124892087499587
5884016208181951232,237.44766925606,-56.51559833715,2309.776799,40875.752,131.90935,309.878,14.158702,7,2309.7772,10494.375,52.706318,199.11,15.286151,2309.7772,45427.861,103.59178,438.528,13.10459,0.0035037583416474335,0.005452936232228702,0.0024758670909321287
5884016208181951232,237.44766925606,-56.51559833715,2309.953003,40931.665,100.25631,408.27,14.157218,9,2309.9533,10700.684,52.684972,203.107,15.265013,2309.9534,44879.502,104.71984,428.567,13.117775,0.002659356894532741,0.005345637862688808,0.002533408718405087
5884016208181951232,237.44766925606,-56.51559833715,,,,,,8,2310.0273,10705.512,53.993966,198.272,15.264524,2310.0274,44355.417,100.41744,441.71,13.130529,0.0016857909674348132,0.0054759831874159285,0.002458027848033244
5884016208181951232,237.44766925606,-56.51559833715,,,,,,9,2310.2775,10811.496,50.161909,215.532,15.253828,2310.2776,45762.314,100.9389,453.366,13.096626,0.0018739987146767,0.005037471289919791,0.0023948312185100686
5884016208181951232,237.44766925606,-56.51559833715,2310.453356,40034.379,106.34106,376.471,14.181284,9,2310.4537,10740.536,50.654481,212.035,15.260977,2310.4538,45829.492,101.77293,450.311,13.095033,0.0028839797638513767,0.005120545562617431,0.0024110796332919154
5884016208181951232,237.44766925606,-56.51559833715,2310.703535,39823.908,156.9707,253.703,14.187007,9,2310.7038,10745.84,52.671731,204.015,15.260441,2310.7039,45330.904,101.29701,447.505,13.10691,0.004279559205395586,0.0053218366655357905,0.002426199821445129
5884016208181951232,237.44766925606,-56.51559833715,,,,,,9,2382.9607,10903.833,51.62928,211.195,15.244594,2382.9607,45960.786,102.05566,450.35,13.091927,,0.005140924161402215,0.002410870975150121
5884016208181951232,237.44766925606,-56.51559833715,2383.210274,39129.027,122.03848,320.629,14.206119,9,2383.2108,10749.474,59.782772,179.809,15.260074,2383.2109,46126.375,114.9262,401.356,13.088022,0.0033862737274211008,0.0060382787084466245,0.002705166755793702
5884016208181951232,237.44766925606,-56.51559833715,2383.284445,38899.148,53.72642,724.023,14.212517,9,,,,,,,,,,,0.0014995886117104996,,
5884016208181951232,237.44766925606,-56.51559833715,2404.464171,39629.282,153.98584,257.357,14.192326,9,2404.4645,11087.432,67.38271,164.544,15.226465,2404.4646,45913.914,120.28357,381.714,13.093035,0.004218799662030026,0.0065984483892859635,0.002844371464096021
5884016208181951232,237.44766925606,-56.51559833715,2404.53815,40657.373,200.31162,202.971,14.164519,5,2404.5385,10972.336,53.505613,205.069,15.237794,2404.5386,46010.086,103.53609,444.387,13.090763,0.005349228492154489,0.005294495282670639,0.0024432225884580207
5884016208181951232,237.44766925606,-56.51559833715,2438.769628,39249.246,54.662874,718.024,14.202789,9,2438.7699,10958.924,55.711503,196.708,15.239122,2438.77,45970.536,101.56101,452.64,13.091697,0.0015121172355242653,0.005519519601430865,0.002398676960146874
5884016208181951232,237.44766925606,-56.51559833715,2477.906174,39305.297,45.044904,872.58,14.201239,9,2477.9065,10913.377,52.336448,208.523,15.243644,2477.9066,45959.443,104.88139,438.204,13.091959,0.001244282242992701,0.005206782137375186,0.002477695874781538
5884016208181951232,237.44766925606,-56.51559833715,2477.980176,39060.273,47.151535,828.399,14.208029,9,2477.9805,11000.006,50.664229,217.116,15.23506,2477.9806,45935.884,101.79441,451.261,13.092515,0.0013106444150920325,0.005000723427919654,0.002406003036297135
5884016208181951232,237.44766925606,-56.51559833715,2488.910098,39369.443,102.56143,383.862,14.199469,9,2488.9104,10970.704,52.335988,209.621,15.237956,2488.9105,45736.099,101.7005,449.714,13.097248,0.0028284539804834564,0.00517952876892741,0.002414283625107689
5884016208181951232,237.44766925606,-56.51559833715,2488.984101,39288.165,95.326843,412.142,14.201712,9,2488.9844,10999.074,51.531659,213.443,15.235152,2488.9845,46052.287,102.54303,449.102,13.089767,0.0026343761468725774,0.005086772565358694,0.0024175711450899065
5884016208181951232,237.44766925606,-56.51559833715,2583.5273,39126.26,135.80926,288.097,14.206196,9,2583.5276,10678.149,52.388233,203.827,15.267302,2583.5277,45283.51,101.57694,445.805,13.108045,0.0037686461860502395,0.005326747292194987,0.002435450814800889
5884016208181951232,237.44766925606,-56.51559833715,2605.083096,39169.318,50.746592,771.861,14.205002,9,2605.0834,11036.588,50.355063,219.175,15.231455,2605.0835,46208.899,101.90769,453.439,13.086081,0.0014066472181744204,0.0049537334357300025,0.0023944493586888532
5884016208181951232,237.44766925606,-56.51559833715,2605.15706,39706.755,116.5428,340.705,14.190206,7,2605.1574,11057.783,52.945797,208.851,15.229372,2605.1575,46060.451,103.72278,444.073,13.089575,0.0031867307556078485,0.005198616096253141,0.002444951689773129
5884016208181951232,237.44766925606,-56.51559833715,2635.89371,40337.204,124.69273,323.493,14.173102,8,,,,,,,,,,,0.0033562914135330294,,
